date,85,95,105,115,125,135
2022-02-17 18:27:00+01:00,0.07537455193407616,0.039872235445021255,0.005461938458355143,0.0005456084276715766,4.3092994128360355e-05,2.862876277497015e-06
2022-02-17 18:30:00+01:00,0.07538100230811974,0.03988687826575211,0.005464958297457538,0.0005460201339657344,4.313466818536017e-05,2.866279430896388e-06
2022-02-17 18:36:00+01:00,0.07586503513652984,0.040189862542159206,0.0055226930907165,0.0005534237584606264,4.384787391144455e-05,2.9220765733117488e-06
2022-02-17 18:46:00+01:00,0.07515453806069443,0.03982356020015734,0.005461580414218506,0.0005465171884454592,4.3258834129448914e-05,2.8811459116962196e-06
2022-02-17 18:56:00+01:00,0.07468399889775355,0.03957443328208805,0.005419765446234004,0.0005417571880467558,4.284940932154159e-05,2.85242606869009e-06
2022-02-17 19:00:00+01:00,0.07461861906529711,0.03955376936854991,0.005417764475917818,0.0005417074078439452,4.2861574884512555e-05,2.854538050333571e-06
2022-02-17 19:06:00+01:00,0.07469395292924659,0.03962259332372299,0.005433101337230155,0.0005439140513390748,4.309405044012285e-05,2.8741109658193346e-06
2022-02-17 19:16:00+01:00,0.07484324065499946,0.039729900469792336,0.005455120078500949,0.0005469101760891998,4.339720525817309e-05,2.8988460711103362e-06
2022-02-17 19:26:00+01:00,0.07653822455668953,0.040767872846105765,0.00565000166226214,0.0005716376478252461,4.5761766547390685e-05,3.082924674518178e-06
2022-02-17 19:30:00+01:00,0.07734743970311993,0.04125227980673916,0.0057405305812625405,0.0005830832156653329,4.685316472981418e-05,3.167725587009323e-06
2022-02-17 19:36:00+01:00,0.07715978085135328,0.0411604613055705,0.0057250208124168004,0.0005813079860956325,4.6699850764575116e-05,3.1569431340725905e-06
2022-02-17 19:46:00+01:00,0.07772243943052216,0.041507855905731535,0.0057915934391752555,0.0005899139125874263,4.7536997856741525e-05,3.2231176267049325e-06
2022-02-17 19:56:00+01:00,0.07749641157823915,0.041406777318214634,0.005776182569104508,0.0005883589515301213,4.742264605906773e-05,3.216706910023453e-06
2022-02-17 20:00:00+01:00,0.07746988569123918,0.04140887925687531,0.005778426535944911,0.0005888527843742822,4.748795788977084e-05,3.2230121422171417e-06
2022-02-17 20:06:00+01:00,0.07737825519500378,0.041361048247363745,0.005769923854520445,0.0005878263325485894,4.739419101774248e-05,3.2160846332208503e-06
2022-02-17 20:16:00+01:00,0.0771257553103143,0.04122229336574597,0.005746047976852682,0.0005850376695653996,4.7147934932923046e-05,3.1982783428815876e-06
2022-02-17 20:26:00+01:00,0.0774578112487581,0.041421838794480074,0.005783427857613149,0.0005897785835453545,4.7601730749532595e-05,3.2336905036943735e-06
2022-02-17 20:30:00+01:00,0.07792711995778659,0.041696612537036166,0.0058352476139067406,0.0005963909386665717,4.8238115142486035e-05,3.283569778826614e-06
2022-02-17 20:36:00+01:00,0.07792551423246007,0.04169569717254414,0.005835077231675793,0.0005963694834189425,4.823611356164882e-05,3.283469782722027e-06
2022-02-17 21:16:00+01:00,0.07931952512996003,0.042488743161685605,0.005981664487323065,0.0006147371371256442,4.9974728121848425e-05,3.4176821862654947e-06
2022-02-17 21:26:00+01:00,0.07820856850026747,0.0418312834814873,0.0058569496780969815,0.0005987416907399961,4.8428282699325894e-05,3.2959663780716557e-06
2022-02-17 21:30:00+01:00,0.07855130193090006,0.042024861062230634,0.005892655957808051,0.0006032062160004107,4.8849934706489975e-05,3.328470464281946e-06
2022-02-17 21:46:00+01:00,0.07812405151014669,0.041756421390447114,0.0058400157870784975,0.0005962631950160927,4.8162415880609393e-05,3.273140130904644e-06
2022-02-17 21:56:00+01:00,0.0777803525992475,0.041531667281163615,0.005795268194963473,0.0005902907483340123,4.756536379356418e-05,3.224815634727912e-06
2022-02-17 22:00:00+01:00,0.07660593531786868,0.04084066986836419,0.005667063223859895,0.0005741818092233745,4.603746221806952e-05,3.106680312880667e-06
2022-02-17 22:36:00+01:00,0.07631019741041983,0.040570390152079375,0.00560569514833357,0.0005652140907460274,4.5079668735952424e-05,3.025089325288116e-06
2022-02-17 22:46:00+01:00,0.07306752205164538,0.038626684166658605,0.0052474940044867436,0.0005205405862616482,4.087596940110373e-05,2.7026802894211634e-06
2022-02-17 22:56:00+01:00,0.07462139277559847,0.039519257837493146,0.005405874250259322,0.000539614393183013,4.261330895447515e-05,2.831975872340071e-06
2022-02-17 23:45:00+01:00,0.07738193881448367,0.041386082163782166,0.005749368918521753,0.0005823801088332885,4.663017457456561e-05,3.1394214378092562e-06
2022-02-18 00:00:00+01:00,0.07581682721744784,0.04046927436786071,0.0055791954793981986,0.0005610255387428282,4.4609953888432184e-05,2.983765341795639e-06
2022-02-18 00:13:00+01:00,0.07471461316086414,0.039812476698592614,0.00545849946971868,0.0005460180777967704,4.320219700856659e-05,2.8761339388824944e-06
2022-02-18 01:30:00+01:00,0.07621140348815947,0.040627664384638364,0.005599537621260504,0.0005625692542347522,4.4670483764049826e-05,2.9824925421902225e-06
2022-02-18 02:30:00+01:00,0.07564598612810386,0.04024000168327232,0.00552109677984363,0.0005520207969641082,4.3614285424819514e-05,2.8971576298881813e-06
2022-02-18 02:33:00+01:00,0.07566730546031376,0.040252073380442954,0.0055229399446371195,0.0005522078433381308,4.362826255585808e-05,2.8980102553769285e-06
2022-02-18 02:53:00+01:00,0.07495846865870079,0.03982376864302474,0.005442850744903913,0.000542111810648809,4.267085693087188e-05,2.8241642234085523e-06
2022-02-18 03:00:00+01:00,0.07480402092490161,0.03973069497340795,0.005424542563261804,0.00053970659349803,4.2434761208916335e-05,2.805424690877567e-06
2022-02-18 03:02:00+01:00,0.07518157987377555,0.039951181966554526,0.005464226560000688,0.0005445399474584868,4.28789705360401e-05,2.838685649446544e-06
2022-02-18 03:13:00+01:00,0.07415984744904296,0.03934599580278167,0.005353482268321158,0.0005308477621459497,4.1603241031098856e-05,2.7418553783381327e-06
2022-02-18 03:33:00+01:00,0.07417678634676071,0.03941529157496916,0.0053719563861947955,0.0005337692075911703,4.192881727498576e-05,2.770261541294225e-06
2022-02-18 03:43:00+01:00,0.07353289555868123,0.039043148554022376,0.00530505547517944,0.0005256255893641988,4.1180487197642766e-05,2.714213068471084e-06
2022-02-18 03:53:00+01:00,0.07487461057075946,0.03983002726467292,0.005447529070793227,0.0005430822056271885,4.27943396977114e-05,2.8357975870182797e-06
2022-02-18 04:00:00+01:00,0.07477012137255627,0.03976887231834989,0.005436418953236166,0.0005417168084274511,4.266781256911998e-05,2.8263143545679323e-06
2022-02-18 04:03:00+01:00,0.07417496183169306,0.039420145106546636,0.005373184840741439,0.0005339586699119492,4.194964612940498e-05,2.7720739795229262e-06
2022-02-18 04:12:00+01:00,0.07475602859555662,0.03976179909900988,0.0054358411873325005,0.0005417247409657142,4.267523308071943e-05,2.8273075822573407e-06
2022-02-18 04:17:00+01:00,0.07494699851307961,0.040153160062603964,0.005555682785105164,0.0005619997674121203,4.503713939576841e-05,3.0402312410299433e-06
2022-02-18 04:30:00+01:00,0.07527034793602815,0.04034471191449732,0.005591623935820029,0.0005665665621115628,4.547506788822474e-05,3.074511961188139e-06
2022-02-18 04:33:00+01:00,0.07578796117856619,0.04064905723455689,0.0056477188109409155,0.0005735820957036019,4.613845542283851e-05,3.1257136243962105e-06
2022-02-18 04:43:00+01:00,0.07235720889400668,0.038621886366682484,0.005277026759805163,0.0005275521330970598,4.181462398878377e-05,2.793960761259361e-06
2022-02-18 05:00:00+01:00,0.07381582613172082,0.03948674337245404,0.005434326397687556,0.0005469886980080959,4.363212020389341e-05,2.932840737426626e-06
2022-02-18 05:03:00+01:00,0.07281794350993427,0.038895538696342255,0.0053266607998306865,0.0005336696508629937,4.2385333456401544e-05,2.837507442600612e-06
2022-02-18 05:15:00+01:00,0.07248217875283944,0.03870751282280754,0.005293228510949492,0.0005296241988320368,4.201437581906323e-05,2.8096384871866413e-06
2022-02-18 05:23:00+01:00,0.07195869130422129,0.0374973303287502,0.004968212195977694,0.0004783460460999366,3.632939108552011e-05,2.3172903565606553e-06
2022-02-18 05:33:00+01:00,0.07111162923508327,0.03699694857519802,0.004879779219365626,0.0004678080252723341,3.538426555410258e-05,2.2482896797290083e-06
2022-02-18 05:45:00+01:00,0.07113295978378656,0.03701364886568452,0.004882052324590655,0.0004680067894201869,3.539627846870092e-05,2.2487712832335334e-06
2022-02-18 05:53:00+01:00,0.0707584295860355,0.03678705377151733,0.004842122398104378,0.00046326173434821827,3.497185140850408e-05,2.2178632604455344e-06
2022-02-18 06:00:00+01:00,0.07158455062697923,0.03726860593678283,0.004926068664789649,0.0004731401329616259,3.584763478264364e-05,2.281074675622768e-06
2022-02-18 06:03:00+01:00,0.07133620783946039,0.03712230805694412,0.004900425138256115,0.00047010746564541355,3.5577513797772044e-05,2.2614742788448632e-06
2022-02-18 06:15:00+01:00,0.07129896246380911,0.0371003589207074,0.004896581028477604,0.0004696532205425375,3.5537062357139345e-05,2.258597529674161e-06
2022-02-18 06:45:00+01:00,0.0703931041980664,0.03655349709638118,0.004799153818496921,0.0004579647040798493,3.4482698473800804e-05,2.181242328630994e-06
2022-02-18 06:53:00+01:00,0.07025942779388022,0.036480104228568046,0.0047863799723386275,0.000456464024707876,3.434990154582201e-05,2.171631590058078e-06
2022-02-18 07:03:00+01:00,0.06979684455474952,0.036206708079842276,0.004738878420325541,0.00045089221568141207,3.38574818748368e-05,2.136266526431224e-06
2022-02-18 07:15:00+01:00,0.0698965522310926,0.03626009469880001,0.004747827043808126,0.00045190703214012333,3.3944354291481493e-05,2.1423492406861963e-06
2022-02-18 07:23:00+01:00,0.0699569042319524,0.03629577925376816,0.004754022697567169,0.0004526332708048484,3.400848669229538e-05,2.146910508140482e-06
2022-02-18 07:30:00+01:00,0.07039154012191808,0.03655249672105134,0.004798339831903506,0.00045780068389361255,3.4462690604096346e-05,2.179427659975629e-06
2022-02-18 07:33:00+01:00,0.07122122592970681,0.03704157769956638,0.0048836903789394774,0.00046785161130464447,3.535406372278433e-05,2.243778431051056e-06
2022-02-18 07:45:00+01:00,0.07152857660624955,0.03722122411403939,0.004913837231805313,0.0004712717596808498,3.564677465580847e-05,2.2642017586484788e-06
2022-02-18 07:53:00+01:00,0.0716495568191256,0.03729236734461955,0.004926306059726005,0.00047274568080656705,3.577795643769784e-05,2.2737100563280584e-06
2022-02-18 08:00:00+01:00,0.07157022946634728,0.03724577378297411,0.0049181388603157265,0.00047178017469907664,3.5691978844765247e-05,2.2675245565883474e-06
2022-02-18 08:03:00+01:00,0.0690401192326027,0.03575173297574054,0.0046582473381140774,0.0004412680773141015,3.299362321369565e-05,2.0731857334073667e-06
2022-02-18 08:13:00+01:00,0.06922049744441,0.03655299094047819,0.004826581236321044,0.0004641500002152121,3.5273285228776774e-05,2.254624592721806e-06
2022-02-18 08:15:00+01:00,0.06865390880427258,0.036215977501875794,0.004767702804192856,0.00045719015201394424,3.465234965616842e-05,2.2094653865604823e-06
2022-02-18 08:23:00+01:00,0.06793809142414808,0.03578659307346332,0.004691725774875967,0.00044810730618416526,3.3833906878137675e-05,2.1493919555185754e-06
2022-02-18 08:26:00+01:00,0.06854042096147861,0.03578864566162311,0.004686776869584575,0.000446959802767072,3.3686222243857746e-05,2.135658333050141e-06
2022-02-18 08:30:00+01:00,0.06919921655955985,0.036204677638949065,0.004762251973020945,0.00045617390019105645,3.4531417025984666e-05,2.19866392938694e-06
2022-02-18 08:34:00+01:00,0.06725535905443303,0.03395582222958853,0.004195455019401449,0.0003724756553752833,2.5874959971093933e-05,1.5008770957263612e-06
2022-02-18 08:45:00+01:00,0.06655990191519404,0.03356063761086968,0.004130767030423717,0.0003654125620530481,2.5298923002035104e-05,1.4628828107654661e-06
2022-02-18 08:53:00+01:00,0.06656800503939499,0.03356538734356353,0.004131542877447174,0.0003654970973025848,2.5305842438145355e-05,1.463306845416626e-06
2022-02-18 09:00:00+01:00,0.0655504456141409,0.03298034968147199,0.004036281676994799,0.00035514563472819103,2.4465224817913076e-05,1.4080770533884603e-06
2022-02-18 09:03:00+01:00,0.06511301338699911,0.032723380643336714,0.003994632683601962,0.00035063885655451814,2.4100695479146613e-05,1.3841917492896754e-06
2022-02-18 09:15:00+01:00,0.06554744491419229,0.03300100593557512,0.0040402006287549915,0.00035562605087475585,2.4508311635593727e-05,1.4111296499758269e-06
2022-02-18 09:23:00+01:00,0.06610729672324016,0.03334067758171943,0.004095454391968671,0.0003616251400632034,2.499504357718344e-05,1.4431228646936685e-06
2022-02-18 09:30:00+01:00,0.06575208488383891,0.03313247810969692,0.004061562550489849,0.0003579429814051738,2.4696143044730773e-05,1.4234282642812901e-06
2022-02-18 09:33:00+01:00,0.06570801471728338,0.033106621538727704,0.004057358881094692,0.00035748681887183006,2.4659125267622744e-05,1.4210109429554795e-06
2022-02-18 09:45:00+01:00,0.06599595846453192,0.03331660266032439,0.00409210374316347,0.00036131736523319015,2.497429147098708e-05,1.4419847811042307e-06
2022-02-18 09:53:00+01:00,0.06693384175728757,0.033876644079517994,0.004183639785528766,0.00037129961073893844,2.578759941112985e-05,1.4956592907460072e-06
2022-02-18 10:00:00+01:00,0.06702319452283578,0.03392609885404203,0.0041917496221668595,0.0003721866394523542,2.5860089801126384e-05,1.500433395338821e-06
2022-02-18 10:03:00+01:00,0.06722676741291264,0.03405077834818796,0.00421221423760177,0.0003744269537283919,2.6043260164022762e-05,1.5126009743392798e-06
2022-02-18 10:15:00+01:00,0.06835991438791737,0.034726828587244615,0.004324256714063895,0.00038680082588131675,2.7063209158582694e-05,1.5805711673182094e-06
2022-02-18 10:17:00+01:00,0.0680499028038311,0.034548262199904256,0.004287569476964027,0.00038204326429847215,2.661823918674062e-05,1.5477104657168077e-06
2022-02-18 10:23:00+01:00,0.06815431690751649,0.034620383675049195,0.00429946648710012,0.0003833506409468657,2.6725405257807146e-05,1.5548144287218033e-06
2022-02-18 10:26:00+01:00,0.06785125269718512,0.034440927688345876,0.004268689928603836,0.00037985176618096454,2.6429793394966696e-05,1.5346520237032176e-06
2022-02-18 10:30:00+01:00,0.0675102444103375,0.03424182997592233,0.0042359399535766675,0.0003762626652032732,2.613618354679425e-05,1.5152585616470284e-06
2022-02-18 10:33:00+01:00,0.06686356830075411,0.03386940498960989,0.004174865940400147,0.0003695879532607411,2.5591678082915497e-05,1.4792694681082313e-06
2022-02-18 10:45:00+01:00,0.06691326480358811,0.03391519995543966,0.004182947203783498,0.0003705277740282624,2.5672596809938282e-05,1.4848634385800057e-06
2022-02-18 10:53:00+01:00,0.06602313252437991,0.03341430435760591,0.004101140615582831,0.0003616198422688489,2.4948293508524928e-05,1.4372558860141732e-06
2022-02-18 11:00:00+01:00,0.06556188960004726,0.03314890514928953,0.004058260283563485,0.0003569962455266827,2.457573095557952e-05,1.4129114882484687e-06
2022-02-18 11:04:00+01:00,0.06596692881783223,0.03335674334339107,0.0040897623042798524,0.0003601865268646951,2.4817332423840492e-05,1.4277152407241673e-06
2022-02-18 11:15:00+01:00,0.06620586951777589,0.033512561919228474,0.004114847896949881,0.0003628816976415609,2.5033757081853683e-05,1.4418252531356787e-06
2022-02-18 11:23:00+01:00,0.0656843558190544,0.03321214935297668,0.004065969907266976,0.00035757909475283385,2.4604142272885835e-05,1.4136302767795581e-06
2022-02-18 11:30:00+01:00,0.06580150128565043,0.033301592601009074,0.004080791792429544,0.0003592136275337864,2.473855609052029e-05,1.422579057752288e-06
2022-02-18 11:34:00+01:00,0.0648757578343681,0.03276929279898927,0.003948773794564155,0.000340537548562585,2.2912790115893675e-05,1.2846586277220654e-06
2022-02-18 11:38:00+01:00,0.06451519046710633,0.03255749589744537,0.003914926763550787,0.00033694465750953075,2.2628729589031724e-05,1.266515377927834e-06
2022-02-18 11:40:00+01:00,0.06412057828951634,0.032313133173583135,0.003850063330856963,0.0003276099672777871,2.1716772781796115e-05,1.1982635015561327e-06
2022-02-18 11:45:00+01:00,0.06390414895245987,0.03219682920335225,0.0038322216158624394,0.0003257923943631868,2.1578889675539954e-05,1.189815105067794e-06
2022-02-18 11:53:00+01:00,0.06395995782370856,0.03223948588985828,0.0038386899055525376,0.0003264439798896155,2.1627753639920782e-05,1.1927414232419002e-06
2022-02-18 12:00:00+01:00,0.06442891407397179,0.031233988710827897,0.003605517411648535,0.0002952935794481,1.8749316728068204e-05,9.873614173536483e-07
2022-02-18 12:01:00+01:00,0.06380306351042651,0.031930113676259544,0.0037643276578603214,0.00031626586235175005,2.0667533622806733e-05,1.122876005273814e-06
2022-02-18 12:04:00+01:00,0.06429820207887287,0.03181622422004221,0.0037208217146621125,0.0003093731205284412,1.9972022815372632e-05,1.070524356953455e-06
2022-02-18 12:12:00+01:00,0.06390082590067796,0.03179168902651247,0.0037229494724339515,0.0003101457099750581,2.0069443566684753e-05,1.0787173766932379e-06
2022-02-18 12:15:00+01:00,0.06420301193090376,0.03197315282226316,0.0037512170510005795,0.0003130514928275796,2.0290833666194543e-05,1.0922275259999043e-06
2022-02-18 12:21:00+01:00,0.06418018853344407,0.03196929995389462,0.0037506162531130358,0.00031298965673607135,2.028612391589929e-05,1.091948687610317e-06
2022-02-18 12:23:00+01:00,0.06460174093637425,0.03258942622766456,0.003874364612596445,0.00032830924478246203,2.163971142179791e-05,1.1857577739117378e-06
2022-02-18 12:30:00+01:00,0.06510246359405236,0.03281681169102175,0.003931108521855882,0.0003362383314703888,2.23988623021624e-05,1.2416754093129615e-06
2022-02-18 12:33:00+01:00,0.06466108453484269,0.03255391632836066,0.003889047927655886,0.0003317827945003464,2.204818509544515e-05,1.2194647785485704e-06
2022-02-18 12:45:00+01:00,0.06449198613710759,0.03245518785238911,0.003873389472106729,0.00033013716266390593,2.1919664525977988e-05,1.211368601189675e-06
2022-02-18 12:53:00+01:00,0.06575144830630468,0.033167302592512,0.003984160807284404,0.0003415683752550274,2.279752234495526e-05,1.2657701514236965e-06
2022-02-18 13:00:00+01:00,0.0661293374539908,0.03338127720717459,0.004018083092041578,0.000345130768152357,2.3075607665847642e-05,1.2832709207915627e-06
2022-02-18 13:03:00+01:00,0.06592603277873596,0.03326318345952764,0.00399919430571861,0.0003431310076744917,2.2918324807586487e-05,1.273308531768823e-06
2022-02-18 13:12:00+01:00,0.06652290277614209,0.033597802049400605,0.004051624753322382,0.00034857624027823233,2.3338874208817904e-05,1.299542949253738e-06
2022-02-18 13:15:00+01:00,0.06627017479023746,0.033456840130921636,0.004029033134747844,0.0003461804710238085,2.3150177220026394e-05,1.287535088974504e-06
2022-02-18 13:23:00+01:00,0.06571376924601585,0.03310545391651212,0.003972586045616835,0.00034018185950256634,2.2676917106156552e-05,1.2574264500613297e-06
2022-02-18 13:30:00+01:00,0.06563847603714923,0.03305485572969621,0.003963667821271328,0.00033915898041254194,2.259088240026888e-05,1.2516698654762276e-06
2022-02-18 13:33:00+01:00,0.06464081937801709,0.03247347394511278,0.0038712986132030066,0.0003294418441611109,2.1831356890437947e-05,1.2038042595020385e-06
2022-02-18 13:45:00+01:00,0.06461641906759792,0.03246492624104317,0.003869945025939862,0.0003292998446474269,2.1820262184558157e-05,1.2031068616322296e-06
2022-02-18 13:53:00+01:00,0.06496543011641272,0.0326512589089217,0.003898086146231248,0.00033212072993337566,2.203079763059898e-05,1.2158330844645447e-06
2022-02-18 13:55:00+01:00,0.0649284529449495,0.03263611299139988,0.0038917801267702315,0.00033108635248198134,2.1923548785844414e-05,1.2075125276389495e-06
2022-02-18 14:00:00+01:00,0.06534542386255822,0.03287346644796747,0.0039291595706961715,0.0003349844944186329,2.222561819227685e-05,1.2264208275320621e-06
2022-02-18 14:03:00+01:00,0.06533079452403126,0.032863677029796,0.003927042150806511,0.0003347081978061801,2.2200218258738093e-05,1.2245731679130431e-06
2022-02-18 14:15:00+01:00,0.06855118158574271,0.0347274569542148,0.004226118838860862,0.00036643370975781095,2.4697474095290665e-05,1.3828791676333365e-06
2022-02-18 14:16:00+01:00,0.06982657916864458,0.03546312668204636,0.004373538453711391,0.0003850203274431856,2.6381968040546598e-05,1.5032186192302784e-06
2022-02-18 14:23:00+01:00,0.07199538228036588,0.03669628261300093,0.004576463831518014,0.00040711014384316326,2.8166904240188593e-05,1.6192916636119525e-06
2022-02-18 14:30:00+01:00,0.0728872908084074,0.03721245492580221,0.004698759584826789,0.00042426895876100304,2.9850074815781097e-05,1.747520409491152e-06
2022-02-18 14:33:00+01:00,0.07245619468807359,0.036965485504914464,0.0046565786803518805,0.0004195028725269247,2.9450381789760828e-05,1.7204683171982282e-06
2022-02-18 14:40:00+01:00,0.07170883559031818,0.03691064987003845,0.004678392007833272,0.00042509420551336944,3.0155588494498326e-05,1.782712164897385e-06
2022-02-18 14:45:00+01:00,0.07113977120046802,0.03658379114657233,0.004623292491701179,0.00041892110536896014,2.964044062083197e-05,1.7479262589255457e-06
2022-02-18 14:50:00+01:00,0.07114773999632176,0.03658402894774104,0.004621413884870953,0.00041851595848615834,2.9591784145625563e-05,1.7437136419340687e-06
2022-02-18 14:53:00+01:00,0.07110632736985337,0.03654934596516383,0.004615580076115713,0.00041786382632493397,2.95374922343625e-05,1.7401092736464703e-06
2022-02-18 15:00:00+01:00,0.07227895828720711,0.03720969418642276,0.004725698562343781,0.0004300753751333924,3.05466517729199e-05,1.8074884201761208e-06
2022-02-18 15:03:00+01:00,0.07202055698395167,0.0370616049754238,0.0047006526516384815,0.0004272619437123694,3.0311398641874212e-05,1.7915796819358965e-06
2022-02-18 15:15:00+01:00,0.0719460536386608,0.03701272576112959,0.0046917455267198715,0.00042619615953302996,3.0217277908585137e-05,1.7848832508368017e-06
2022-02-18 15:18:00+01:00,0.0738814020079014,0.038123738877125446,0.004878419861399373,0.0004470356568028746,3.194957487914432e-05,1.9011767516791624e-06
2022-02-18 15:23:00+01:00,0.07468010698936367,0.038578211763779825,0.004956173064248243,0.00045585924638874824,3.26941169777378e-05,1.951859734093363e-06
2022-02-18 15:30:00+01:00,0.07667253106857609,0.039688010651414904,0.005145368513933907,0.00047725610178063786,3.449370923797713e-05,2.073906966783786e-06
2022-02-18 15:33:00+01:00,0.07961947786835512,0.04137123221471988,0.005491832470252194,0.0005229791607531181,3.887770256626301e-05,2.407216564402023e-06
2022-02-18 15:37:00+01:00,0.07876112190243827,0.04088806753021314,0.0054055384270554644,0.0005127507940868522,3.797615153380814e-05,2.3431748921386337e-06
2022-02-18 15:39:00+01:00,0.07927323662304554,0.04142085549187186,0.005513988254134788,0.000527026566822777,3.9348756415883214e-05,2.4481770146284645e-06
2022-02-18 15:45:00+01:00,0.08105033614761692,0.04242084325809807,0.005692739257942289,0.0005482574377125956,4.1225672080616385e-05,2.582007013320221e-06
2022-02-18 15:46:00+01:00,0.08401379471231657,0.044217977669634825,0.006223971170859354,0.0006359583811509687,5.1170967004324095e-05,3.4513087659895117e-06
2022-02-18 15:49:00+01:00,0.08269538050451972,0.043186044411602405,0.006023484438996028,0.0006098836061273115,4.863398946416228e-05,3.2514881382040634e-06
2022-02-18 15:53:00+01:00,0.08197200046409539,0.04278097029730453,0.00594978482214738,0.0006008481863298484,4.78008135243767e-05,3.1890230246995137e-06
2022-02-18 15:57:00+01:00,0.08273856983215826,0.04322866374425238,0.006036097936854172,0.0006119961704498712,4.887866478204813e-05,3.2734022606541936e-06
2022-02-18 16:00:00+01:00,0.08198335917676892,0.04280556701086788,0.005958974579992734,0.000602520925916089,4.8002939682248665e-05,3.207596716965042e-06
2022-02-18 16:03:00+01:00,0.08307657361760826,0.043425942143576084,0.006076014569533106,0.0006173615526511359,4.9415197994685426e-05,3.3166612474824412e-06
2022-02-18 16:10:00+01:00,0.08279941658257521,0.043342495186944496,0.006070617897715713,0.0006178471232654007,4.956185932829305e-05,3.3350965184101786e-06
2022-02-18 16:15:00+01:00,0.08452948397405807,0.04437689451175492,0.00627840495083841,0.0006456822292555488,5.234341005937719e-05,3.559580507026077e-06
2022-02-18 16:20:00+01:00,0.08671360538518433,0.046414277162550185,0.0069184020137757285,0.0007590605911664311,6.626572141610577e-05,4.886694971628534e-06
2022-02-18 16:23:00+01:00,0.0863959255053823,0.04622755652250952,0.006897403687977034,0.0007581939874763332,6.636349136964551e-05,4.909515361282208e-06
2022-02-18 16:30:00+01:00,0.08864379202003383,0.04750236421003122,0.007150979334147055,0.0007926594354449715,6.992166440971748e-05,5.210296874287695e-06
2022-02-18 16:33:00+01:00,0.08786501285644453,0.04705821291086032,0.007061183255242963,0.0007802744677095559,6.86259167682504e-05,5.099420318529305e-06
2022-02-18 16:40:00+01:00,0.08876442668042116,0.04755749693226286,0.007150699169188869,0.0007912113752821094,6.963713270646924e-05,5.1756387126907e-06
2022-02-18 16:45:00+01:00,0.08935673796714973,0.04788955870184712,0.007216449282711129,0.0008001022325781658,7.05499757824311e-05,5.252351433528283e-06
2022-02-18 16:53:00+01:00,0.09059698688705807,0.0485848500108204,0.007355614576334896,0.0008191069708584181,7.251898069022378e-05,5.419239814841922e-06
2022-02-18 17:00:00+01:00,0.09241985803653942,0.0496085536747703,0.007560432397467346,0.0008470608125789522,7.541309649365552e-05,5.664316156255553e-06
2022-02-18 17:03:00+01:00,0.0946461828410853,0.05084796742989183,0.00781383104786858,0.0008823341978474158,7.913190397367514e-05,5.984605959772405e-06
2022-02-18 17:15:00+01:00,0.09834158877495941,0.05290403798741691,0.008238393533060804,0.0009419683452744664,8.547094396086666e-05,6.534588759687329e-06
2022-02-18 17:19:00+01:00,0.0954189529440701,0.051322812589712496,0.007930622910448791,0.0009011317053551306,8.136358255133714e-05,6.197028640887838e-06
2022-02-18 17:23:00+01:00,0.09572241870589811,0.05149096937823769,0.007965380469796167,0.0009060241008477853,8.188518775944346e-05,6.242416291762949e-06
2022-02-18 17:30:00+01:00,0.09710412488641942,0.05225921086420054,0.008123748148662527,0.000928259779133624,8.425029883639399e-05,6.4479386596117775e-06
2022-02-18 17:33:00+01:00,0.09776987375186005,0.05262368608194489,0.008198667751091302,0.0009387498222814888,8.536303471075967e-05,6.544348935337092e-06
2022-02-18 17:45:00+01:00,0.0980743772827776,0.05279309082871837,0.008232038424636025,0.0009432316120742168,8.58193367615033e-05,6.582266125476237e-06
2022-02-18 17:50:00+01:00,0.0993526099454769,0.05349228959831927,0.008375837823009857,0.000963368911583293,8.795510915663563e-05,6.767397313373458e-06
2022-02-18 17:53:00+01:00,0.09871812234350846,0.05313899055853238,0.008301342123553117,0.0009526961163298376,8.679910533967118e-05,6.665247925881171e-06
2022-02-18 18:00:00+01:00,0.09612381689820176,0.051713562335531066,0.008004236110443309,0.0009105751952902522,8.228047630439271e-05,6.269566606429128e-06
2022-02-18 18:03:00+01:00,0.09719447899050372,0.05230554543213056,0.00812655645021541,0.0009277792339117233,8.411258400110741e-05,6.428904014843222e-06
2022-02-18 18:15:00+01:00,0.09858238651465205,0.05306957486064664,0.008283848361084851,0.0009498240788803052,8.64522850378219e-05,6.631766344041434e-06
2022-02-18 18:23:00+01:00,0.09889185774276653,0.053236870014677244,0.008316842309503284,0.0009542573413329734,8.69036519905861e-05,6.669266783523454e-06
2022-02-18 18:30:00+01:00,0.09987701590447721,0.05378605840775789,0.008431965443601723,0.0009706584873841473,8.867060983546232e-05,6.824558505219675e-06
2022-02-18 18:33:00+01:00,0.09986129106770397,0.0537716611785867,0.00842843763302932,0.0009700896666201677,8.860275565747052e-05,6.81803932032053e-06
2022-02-18 18:45:00+01:00,0.0987647664811626,0.05318962951437259,0.008305467987646056,0.0009524472854588777,8.66900115778635e-05,6.648968745917637e-06
2022-02-18 18:53:00+01:00,0.09811219499044535,0.052837672515139184,0.008231471022357412,0.0009418783758563195,8.55488406769844e-05,6.548501587502517e-06
2022-02-18 19:00:00+01:00,0.09988303245982831,0.05381889749222295,0.00843583656598297,0.0009708184087391827,8.864901973229366e-05,6.81947550135982e-06
