date,85,90,95,100
2022-02-03 21:30:00+01:00,0.0511,0.0195,0.0088,0.0045
2022-02-03 21:35:00+01:00,0.0519,0.0198,0.009,0.0045
2022-02-03 21:45:00+01:00,0.0536,0.0204,0.0092,0.0047
2022-02-03 21:50:00+01:00,0.0519,0.0198,0.0089,0.0045
2022-02-03 21:56:00+01:00,0.0509,0.0195,0.0088,0.0044
2022-02-03 22:00:00+01:00,0.0509,0.0195,0.0088,0.0044
2022-02-03 22:10:00+01:00,0.0511,0.0195,0.0088,0.0044
2022-02-03 22:15:00+01:00,0.0511,0.0195,0.0088,0.0045
2022-02-03 22:20:00+01:00,0.0531,0.0203,0.0092,0.0046
2022-02-03 22:30:00+01:00,0.0508,0.0194,0.0088,0.0044
2022-02-03 22:40:00+01:00,0.0474,0.0183,0.0083,0.0042
2022-02-03 22:45:00+01:00,0.0503,0.0193,0.0087,0.0044
2022-02-03 22:50:00+01:00,0.049,0.0188,0.0085,0.0043
2022-02-03 23:00:00+01:00,0.0482,0.0185,0.0084,0.0042
2022-02-03 23:30:00+01:00,0.0498,0.0189,0.0085,0.0043
2022-02-04 00:00:00+01:00,0.0501,0.019,0.0086,0.0043
2022-02-04 00:06:00+01:00,0.0507,0.0193,0.0087,0.0044
2022-02-04 00:30:00+01:00,0.0521,0.0198,0.0089,0.0045
2022-02-04 00:45:00+01:00,0.0473,0.0181,0.0082,0.0041
2022-02-04 01:00:00+01:00,0.0495,0.0188,0.0085,0.0043
2022-02-04 01:06:00+01:00,0.0506,0.0192,0.0086,0.0044
2022-02-04 01:16:00+01:00,0.0503,0.0191,0.0086,0.0043
2022-02-04 01:26:00+01:00,0.0504,0.0192,0.0086,0.0043
2022-02-04 01:30:00+01:00,0.0528,0.0201,0.009,0.0045
2022-02-04 01:36:00+01:00,0.0508,0.0193,0.0087,0.0044
2022-02-04 01:46:00+01:00,0.051,0.0193,0.0087,0.0044
2022-02-04 01:56:00+01:00,0.0508,0.0193,0.0087,0.0044
2022-02-04 02:00:00+01:00,0.0488,0.0185,0.0083,0.0042
2022-02-04 02:06:00+01:00,0.0503,0.0191,0.0086,0.0043
2022-02-04 02:16:00+01:00,0.0508,0.0193,0.0087,0.0044
2022-02-04 02:26:00+01:00,0.0514,0.0195,0.0088,0.0044
2022-02-04 02:36:00+01:00,0.0509,0.0193,0.0087,0.0044
2022-02-04 02:46:00+01:00,0.0508,0.0193,0.0087,0.0044
2022-02-04 02:56:00+01:00,0.0509,0.0193,0.0087,0.0044
2022-02-04 03:00:00+01:00,0.051,0.0193,0.0087,0.0044
2022-02-04 03:06:00+01:00,0.0502,0.0191,0.0086,0.0043
2022-02-04 03:16:00+01:00,0.0499,0.019,0.0085,0.0043
2022-02-04 03:36:00+01:00,0.0508,0.0193,0.0087,0.0044
2022-02-04 03:46:00+01:00,0.0512,0.0195,0.0088,0.0044
2022-02-04 03:56:00+01:00,0.0505,0.0192,0.0087,0.0044
2022-02-04 04:00:00+01:00,0.0507,0.0193,0.0087,0.0044
2022-02-04 04:06:00+01:00,0.0507,0.0193,0.0087,0.0044
2022-02-04 04:16:00+01:00,0.0507,0.0193,0.0087,0.0044
2022-02-04 04:26:00+01:00,0.0506,0.0192,0.0087,0.0044
2022-02-04 04:36:00+01:00,0.0499,0.0191,0.0086,0.0044
2022-02-04 04:46:00+01:00,0.0499,0.0192,0.0087,0.0044
2022-02-04 04:56:00+01:00,0.0501,0.0192,0.0087,0.0044
2022-02-04 05:06:00+01:00,0.0498,0.0191,0.0086,0.0044
2022-02-04 05:16:00+01:00,0.0509,0.0195,0.0088,0.0044
2022-02-04 05:26:00+01:00,0.0488,0.0187,0.0085,0.0043
2022-02-04 05:30:00+01:00,0.048,0.0184,0.0084,0.0042
2022-02-04 05:36:00+01:00,0.0487,0.0187,0.0085,0.0043
2022-02-04 05:46:00+01:00,0.0482,0.0185,0.0084,0.0042
2022-02-04 05:56:00+01:00,0.0486,0.0186,0.0084,0.0043
2022-02-04 06:00:00+01:00,0.0484,0.0186,0.0084,0.0042
2022-02-04 06:06:00+01:00,0.0497,0.019,0.0086,0.0043
2022-02-04 06:16:00+01:00,0.0483,0.0185,0.0084,0.0042
2022-02-04 06:26:00+01:00,0.0489,0.0188,0.0085,0.0043
2022-02-04 06:30:00+01:00,0.0509,0.0195,0.0088,0.0045
2022-02-04 06:36:00+01:00,0.0508,0.0195,0.0088,0.0044
2022-02-04 06:46:00+01:00,0.0494,0.0189,0.0086,0.0043
2022-02-04 06:56:00+01:00,0.0493,0.0189,0.0085,0.0043
2022-02-04 07:00:00+01:00,0.0495,0.0189,0.0086,0.0043
2022-02-04 07:06:00+01:00,0.0497,0.019,0.0086,0.0043
2022-02-04 07:16:00+01:00,0.0486,0.0186,0.0084,0.0043
2022-02-04 07:26:00+01:00,0.0493,0.0189,0.0085,0.0043
2022-02-04 07:30:00+01:00,0.0495,0.0189,0.0086,0.0043
2022-02-04 07:36:00+01:00,0.0494,0.0189,0.0086,0.0043
2022-02-04 07:41:00+01:00,0.0519,0.0199,0.009,0.0046
2022-02-04 07:46:00+01:00,0.0499,0.0191,0.0087,0.0044
2022-02-04 07:55:00+01:00,0.0493,0.019,0.0086,0.0044
2022-02-04 07:57:00+01:00,0.0497,0.0191,0.0086,0.0044
2022-02-04 08:00:00+01:00,0.0499,0.0192,0.0087,0.0044
2022-02-04 08:06:00+01:00,0.0481,0.0186,0.0084,0.0043
2022-02-04 08:16:00+01:00,0.0478,0.0185,0.0084,0.0043
2022-02-04 08:22:00+01:00,0.0475,0.0183,0.0083,0.0042
2022-02-04 08:26:00+01:00,0.0468,0.0181,0.0082,0.0042
2022-02-04 08:29:00+01:00,0.0469,0.0181,0.0083,0.0042
2022-02-04 08:36:00+01:00,0.0466,0.018,0.0082,0.0042
2022-02-04 08:46:00+01:00,0.0461,0.0179,0.0081,0.0041
2022-02-04 08:49:00+01:00,0.0444,0.0171,0.0077,0.0039
2022-02-04 08:50:00+01:00,0.0453,0.0174,0.0079,0.004
2022-02-04 08:56:00+01:00,0.0447,0.0172,0.0078,0.004
2022-02-04 09:00:00+01:00,0.0459,0.0176,0.008,0.004
2022-02-04 09:06:00+01:00,0.0448,0.0172,0.0078,0.004
2022-02-04 09:16:00+01:00,0.0456,0.0176,0.008,0.004
2022-02-04 09:26:00+01:00,0.0451,0.0173,0.0078,0.004
2022-02-04 09:30:00+01:00,0.045,0.0173,0.0078,0.004
2022-02-04 09:37:00+01:00,0.0457,0.0175,0.0079,0.004
2022-02-04 09:46:00+01:00,0.0454,0.0174,0.0079,0.004
2022-02-04 09:56:00+01:00,0.0446,0.0171,0.0077,0.0039
2022-02-04 10:00:00+01:00,0.0451,0.0173,0.0078,0.0039
2022-02-04 10:07:00+01:00,0.0454,0.0174,0.0079,0.004
2022-02-04 10:16:00+01:00,0.0455,0.0174,0.0079,0.004
2022-02-04 10:18:00+01:00,0.045,0.0172,0.0078,0.0039
2022-02-04 10:26:00+01:00,0.0448,0.0171,0.0077,0.0039
2022-02-04 10:30:00+01:00,0.0466,0.0178,0.0081,0.0041
2022-02-04 10:36:00+01:00,0.0439,0.0168,0.0076,0.0038
2022-02-04 10:46:00+01:00,0.0443,0.0169,0.0077,0.0039
2022-02-04 10:56:00+01:00,0.0441,0.0169,0.0077,0.0039
2022-02-04 11:00:00+01:00,0.0439,0.0168,0.0076,0.0038
2022-02-04 11:06:00+01:00,0.0433,0.0167,0.0076,0.0038
2022-02-04 11:08:00+01:00,0.0427,0.0164,0.0074,0.0038
2022-02-04 11:13:00+01:00,0.0425,0.0164,0.0074,0.0038
2022-02-04 11:16:00+01:00,0.044,0.0169,0.0077,0.0039
2022-02-04 11:18:00+01:00,0.0422,0.0162,0.0074,0.0037
2022-02-04 11:22:00+01:00,0.0428,0.0164,0.0075,0.0038
2022-02-04 11:26:00+01:00,0.0429,0.0165,0.0075,0.0038
2022-02-04 11:30:00+01:00,0.0433,0.0166,0.0075,0.0038
2022-02-04 11:36:00+01:00,0.0426,0.0164,0.0074,0.0037
2022-02-04 11:46:00+01:00,0.0422,0.0162,0.0073,0.0037
2022-02-04 11:56:00+01:00,0.0429,0.0164,0.0075,0.0038
2022-02-04 12:01:00+01:00,0.0422,0.0162,0.0074,0.0037
2022-02-04 12:06:00+01:00,0.0407,0.0157,0.0071,0.0036
2022-02-04 12:15:00+01:00,0.0417,0.016,0.0073,0.0037
2022-02-04 12:26:00+01:00,0.0416,0.016,0.0073,0.0037
2022-02-04 12:30:00+01:00,0.0413,0.0159,0.0072,0.0036
2022-02-04 12:33:00+01:00,0.0413,0.0159,0.0072,0.0036
2022-02-04 12:36:00+01:00,0.0406,0.0156,0.0071,0.0036
2022-02-04 12:46:00+01:00,0.0427,0.0164,0.0074,0.0037
2022-02-04 12:48:00+01:00,0.0416,0.016,0.0073,0.0037
2022-02-04 12:53:00+01:00,0.0418,0.016,0.0073,0.0037
2022-02-04 13:00:00+01:00,0.0426,0.0164,0.0074,0.0038
2022-02-04 13:06:00+01:00,0.0409,0.0157,0.0071,0.0036
2022-02-04 13:16:00+01:00,0.0421,0.0162,0.0073,0.0037
2022-02-04 13:17:00+01:00,0.0433,0.0165,0.0075,0.0038
2022-02-04 13:29:00+01:00,0.0437,0.0167,0.0075,0.0038
2022-02-04 13:36:00+01:00,0.0437,0.0167,0.0075,0.0038
2022-02-04 13:46:00+01:00,0.044,0.0167,0.0075,0.0038
2022-02-04 13:49:00+01:00,0.0439,0.0167,0.0075,0.0038
2022-02-04 14:00:00+01:00,0.0455,0.0172,0.0078,0.0039
2022-02-04 14:06:00+01:00,0.045,0.017,0.0077,0.0039
2022-02-04 14:12:00+01:00,0.0447,0.0169,0.0076,0.0038
2022-02-04 14:16:00+01:00,0.0467,0.0177,0.0079,0.004
2022-02-04 14:26:00+01:00,0.0448,0.017,0.0076,0.0038
2022-02-04 14:29:00+01:00,0.0444,0.0169,0.0076,0.0038
2022-02-04 14:37:00+01:00,0.0464,0.0175,0.0078,0.0039
2022-02-04 14:46:00+01:00,0.0463,0.0175,0.0078,0.0039
2022-02-04 14:56:00+01:00,0.0456,0.0172,0.0077,0.0039
2022-02-04 15:00:00+01:00,0.0448,0.017,0.0076,0.0038
2022-02-04 15:06:00+01:00,0.0453,0.0171,0.0077,0.0039
2022-02-04 15:15:00+01:00,0.044,0.0167,0.0075,0.0038
2022-02-04 15:28:00+01:00,0.0451,0.017,0.0076,0.0038
2022-02-04 15:30:00+01:00,0.0448,0.0169,0.0076,0.0038
2022-02-04 15:36:00+01:00,0.0461,0.0174,0.0078,0.0039
2022-02-04 15:46:00+01:00,0.0444,0.0168,0.0075,0.0038
2022-02-04 15:50:00+01:00,0.0451,0.017,0.0076,0.0038
2022-02-04 16:00:00+01:00,0.0452,0.0171,0.0077,0.0039
2022-02-04 16:06:00+01:00,0.0457,0.0172,0.0077,0.0039
2022-02-04 16:15:00+01:00,0.0454,0.0171,0.0077,0.0039
2022-02-04 16:18:00+01:00,0.0455,0.0172,0.0077,0.0039
2022-02-04 16:26:00+01:00,0.0445,0.0168,0.0076,0.0038
2022-02-04 16:30:00+01:00,0.0456,0.0172,0.0077,0.0039
2022-02-04 16:36:00+01:00,0.0456,0.0172,0.0077,0.0039
2022-02-04 16:46:00+01:00,0.0454,0.0172,0.0077,0.0039
2022-02-04 16:56:00+01:00,0.0458,0.0173,0.0078,0.0039
2022-02-04 17:01:00+01:00,0.0446,0.0169,0.0076,0.0038
2022-02-04 17:06:00+01:00,0.0441,0.0167,0.0075,0.0038
2022-02-04 17:14:00+01:00,0.0464,0.0175,0.0078,0.0039
2022-02-04 17:16:00+01:00,0.0446,0.0168,0.0076,0.0038
2022-02-04 17:24:00+01:00,0.0454,0.0171,0.0077,0.0039
2022-02-04 17:27:00+01:00,0.045,0.017,0.0076,0.0038
2022-02-04 17:30:00+01:00,0.0451,0.0171,0.0077,0.0038
2022-02-04 17:33:00+01:00,0.0438,0.0165,0.0074,0.0037
2022-02-04 17:36:00+01:00,0.0445,0.0168,0.0076,0.0038
2022-02-04 17:46:00+01:00,0.0437,0.0166,0.0075,0.0038
2022-02-04 17:56:00+01:00,0.0432,0.0164,0.0074,0.0037
2022-02-04 18:01:00+01:00,0.0425,0.0162,0.0073,0.0037
2022-02-04 18:06:00+01:00,0.0444,0.0169,0.0076,0.0038
2022-02-04 18:16:00+01:00,0.0431,0.0164,0.0074,0.0037
2022-02-04 18:26:00+01:00,0.043,0.0163,0.0074,0.0037
2022-02-04 18:30:00+01:00,0.0427,0.0162,0.0073,0.0037
2022-02-04 18:36:00+01:00,0.0432,0.0164,0.0074,0.0037
2022-02-04 18:46:00+01:00,0.0434,0.0165,0.0074,0.0037
2022-02-04 18:56:00+01:00,0.0428,0.0163,0.0073,0.0037
2022-02-04 19:00:00+01:00,0.0425,0.0162,0.0073,0.0037
2022-02-04 19:06:00+01:00,0.0424,0.0161,0.0073,0.0037
2022-02-04 19:16:00+01:00,0.0425,0.0162,0.0073,0.0037
2022-02-04 19:26:00+01:00,0.0424,0.0162,0.0073,0.0037
2022-02-04 19:30:00+01:00,0.0423,0.0161,0.0073,0.0037
2022-02-04 19:36:00+01:00,0.0419,0.0159,0.0072,0.0036
2022-02-04 19:46:00+01:00,0.0423,0.0161,0.0073,0.0037
2022-02-04 19:56:00+01:00,0.0422,0.0161,0.0073,0.0037
2022-02-04 20:00:00+01:00,0.041,0.0157,0.0071,0.0036
2022-02-04 20:06:00+01:00,0.0417,0.0159,0.0072,0.0036
2022-02-04 20:15:00+01:00,0.0422,0.0161,0.0073,0.0037
2022-02-04 20:26:00+01:00,0.0417,0.0159,0.0072,0.0036
2022-02-04 20:30:00+01:00,0.0418,0.016,0.0072,0.0036
2022-02-04 20:56:00+01:00,0.0416,0.0159,0.0072,0.0036
2022-02-04 21:00:00+01:00,0.0411,0.0157,0.0071,0.0036
2022-02-04 21:06:00+01:00,0.0415,0.0158,0.0072,0.0036
2022-02-04 21:15:00+01:00,0.0413,0.0158,0.0071,0.0036
2022-02-04 21:26:00+01:00,0.0412,0.0157,0.0071,0.0036
2022-02-04 21:30:00+01:00,0.0421,0.0161,0.0073,0.0037
2022-02-04 21:36:00+01:00,0.0414,0.0158,0.0071,0.0036
2022-02-04 21:46:00+01:00,0.0411,0.0157,0.0071,0.0036
2022-02-04 21:56:00+01:00,0.0411,0.0157,0.0071,0.0036
2022-02-04 22:00:00+01:00,0.0412,0.0157,0.0071,0.0036
2022-02-04 22:06:00+01:00,0.0404,0.0154,0.007,0.0035
2022-02-04 22:15:00+01:00,0.0408,0.0156,0.007,0.0036
2022-02-04 22:56:00+01:00,0.0406,0.0155,0.007,0.0035
2022-02-07 05:00:00+01:00,0.0424,0.0161,0.0072,0.0036
2022-02-07 05:07:00+01:00,0.0429,0.0162,0.0073,0.0036
2022-02-07 05:15:00+01:00,0.0426,0.0161,0.0072,0.0036
2022-02-07 05:17:00+01:00,0.0426,0.0161,0.0072,0.0036
2022-02-07 05:27:00+01:00,0.0431,0.0163,0.0073,0.0037
2022-02-07 05:57:00+01:00,0.0421,0.0159,0.0071,0.0036
2022-02-07 06:15:00+01:00,0.0418,0.0158,0.0071,0.0036
2022-02-07 06:17:00+01:00,0.0422,0.016,0.0072,0.0036
2022-02-07 06:27:00+01:00,0.0418,0.0158,0.0071,0.0036
2022-02-07 06:30:00+01:00,0.0423,0.016,0.0072,0.0036
2022-02-07 06:37:00+01:00,0.042,0.0159,0.0072,0.0036
2022-02-07 06:44:00+01:00,0.0421,0.0159,0.0072,0.0036
2022-02-07 06:47:00+01:00,0.0425,0.0161,0.0072,0.0036
2022-02-07 06:57:00+01:00,0.0407,0.0154,0.0069,0.0035
2022-02-07 07:00:00+01:00,0.0418,0.0159,0.0071,0.0036
2022-02-07 07:14:00+01:00,0.0424,0.0161,0.0072,0.0036
2022-02-07 07:27:00+01:00,0.0415,0.0157,0.0071,0.0036
2022-02-07 07:30:00+01:00,0.0413,0.0157,0.0071,0.0035
2022-02-07 07:37:00+01:00,0.0411,0.0156,0.007,0.0035
2022-02-07 07:45:00+01:00,0.0402,0.0153,0.0069,0.0035
2022-02-07 07:47:00+01:00,0.0405,0.0154,0.0069,0.0035
2022-02-07 07:59:00+01:00,0.0414,0.0159,0.0072,0.0037
2022-02-07 08:00:00+01:00,0.0414,0.016,0.0073,0.0037
2022-02-07 08:08:00+01:00,0.0398,0.0154,0.007,0.0036
2022-02-07 08:15:00+01:00,0.0396,0.0153,0.007,0.0036
2022-02-07 08:17:00+01:00,0.0403,0.0156,0.0071,0.0036
2022-02-07 08:27:00+01:00,0.0396,0.0153,0.007,0.0035
2022-02-07 08:30:00+01:00,0.039,0.015,0.0068,0.0034
2022-02-07 08:31:00+01:00,0.0392,0.015,0.0068,0.0034
2022-02-07 08:37:00+01:00,0.0399,0.0153,0.0069,0.0035
2022-02-07 08:45:00+01:00,0.0401,0.0153,0.0069,0.0035
2022-02-07 08:57:00+01:00,0.0398,0.0152,0.0069,0.0035
2022-02-07 09:01:00+01:00,0.0391,0.0149,0.0068,0.0034
2022-02-07 09:07:00+01:00,0.0391,0.015,0.0068,0.0034
2022-02-07 09:10:00+01:00,0.0397,0.0152,0.0069,0.0035
2022-02-07 09:16:00+01:00,0.0385,0.0147,0.0067,0.0034
2022-02-07 09:17:00+01:00,0.0398,0.0152,0.0069,0.0035
2022-02-07 09:19:00+01:00,0.0398,0.0152,0.0068,0.0034
2022-02-07 09:27:00+01:00,0.0401,0.0153,0.0069,0.0035
2022-02-07 09:30:00+01:00,0.0404,0.0154,0.0069,0.0035
2022-02-07 09:37:00+01:00,0.0396,0.0151,0.0068,0.0034
2022-02-07 09:45:00+01:00,0.0381,0.0145,0.0066,0.0033
2022-02-07 09:47:00+01:00,0.04,0.0152,0.0069,0.0035
2022-02-07 09:57:00+01:00,0.0392,0.0149,0.0067,0.0034
2022-02-07 10:00:00+01:00,0.039,0.0149,0.0067,0.0034
2022-02-07 10:07:00+01:00,0.0391,0.0149,0.0067,0.0034
2022-02-07 10:14:00+01:00,0.0382,0.0146,0.0066,0.0033
2022-02-07 10:17:00+01:00,0.0392,0.015,0.0067,0.0034
2022-02-07 10:23:00+01:00,0.0389,0.0149,0.0067,0.0034
2022-02-07 10:27:00+01:00,0.039,0.0149,0.0067,0.0034
2022-02-07 10:30:00+01:00,0.0392,0.0149,0.0067,0.0034
2022-02-07 10:33:00+01:00,0.04,0.0153,0.0069,0.0035
2022-02-07 10:37:00+01:00,0.0389,0.0149,0.0067,0.0034
2022-02-07 10:40:00+01:00,0.0392,0.015,0.0068,0.0034
2022-02-07 10:45:00+01:00,0.0398,0.0153,0.007,0.0035
2022-02-07 10:48:00+01:00,0.0385,0.0148,0.0067,0.0034
2022-02-07 10:57:00+01:00,0.0386,0.0149,0.0068,0.0034
2022-02-07 11:00:00+01:00,0.0392,0.0151,0.0069,0.0035
2022-02-07 11:07:00+01:00,0.0386,0.0149,0.0068,0.0034
2022-02-07 11:11:00+01:00,0.0383,0.0148,0.0067,0.0034
2022-02-07 11:16:00+01:00,0.0386,0.0149,0.0068,0.0034
2022-02-07 11:19:00+01:00,0.0388,0.0149,0.0068,0.0034
2022-02-07 11:20:00+01:00,0.0392,0.0151,0.0069,0.0035
2022-02-07 11:27:00+01:00,0.0383,0.0148,0.0067,0.0034
2022-02-07 11:30:00+01:00,0.0381,0.0147,0.0067,0.0034
2022-02-07 11:37:00+01:00,0.0379,0.0146,0.0067,0.0034
2022-02-07 11:45:00+01:00,0.0372,0.0144,0.0066,0.0033
2022-02-07 11:47:00+01:00,0.0374,0.0145,0.0066,0.0033
2022-02-07 11:57:00+01:00,0.0378,0.0146,0.0067,0.0034
2022-02-07 12:00:00+01:00,0.0381,0.0147,0.0067,0.0034
2022-02-07 12:07:00+01:00,0.0377,0.0146,0.0066,0.0034
2022-02-07 12:14:00+01:00,0.0379,0.0147,0.0067,0.0034
2022-02-07 12:23:00+01:00,0.0372,0.0144,0.0066,0.0033
2022-02-07 12:27:00+01:00,0.0373,0.0144,0.0066,0.0033
2022-02-07 12:30:00+01:00,0.0375,0.0145,0.0066,0.0034
2022-02-07 12:37:00+01:00,0.0377,0.0146,0.0066,0.0034
2022-02-07 12:41:00+01:00,0.0376,0.0145,0.0066,0.0034
2022-02-07 12:46:00+01:00,0.0372,0.0143,0.0065,0.0033
2022-02-07 12:47:00+01:00,0.037,0.0142,0.0064,0.0033
2022-02-07 12:50:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 12:57:00+01:00,0.037,0.0142,0.0064,0.0032
2022-02-07 13:00:00+01:00,0.037,0.0142,0.0064,0.0032
2022-02-07 13:04:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 13:07:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 13:15:00+01:00,0.0372,0.0143,0.0065,0.0033
2022-02-07 13:17:00+01:00,0.0377,0.0145,0.0065,0.0033
2022-02-07 13:27:00+01:00,0.0371,0.0142,0.0064,0.0032
2022-02-07 13:30:00+01:00,0.0361,0.0138,0.0063,0.0032
2022-02-07 13:37:00+01:00,0.0369,0.0142,0.0064,0.0032
2022-02-07 13:45:00+01:00,0.0367,0.0141,0.0064,0.0032
2022-02-07 13:47:00+01:00,0.0372,0.0143,0.0065,0.0033
2022-02-07 13:50:00+01:00,0.0365,0.014,0.0064,0.0032
2022-02-07 13:55:00+01:00,0.0374,0.0144,0.0065,0.0033
2022-02-07 13:57:00+01:00,0.0372,0.0143,0.0065,0.0033
2022-02-07 14:00:00+01:00,0.0373,0.0143,0.0065,0.0033
2022-02-07 14:07:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 14:15:00+01:00,0.0385,0.0147,0.0066,0.0033
2022-02-07 14:17:00+01:00,0.0385,0.0147,0.0066,0.0033
2022-02-07 14:29:00+01:00,0.0386,0.0147,0.0066,0.0033
2022-02-07 14:37:00+01:00,0.038,0.0145,0.0065,0.0033
2022-02-07 14:42:00+01:00,0.0378,0.0145,0.0065,0.0033
2022-02-07 14:45:00+01:00,0.0382,0.0146,0.0066,0.0033
2022-02-07 14:47:00+01:00,0.0386,0.0148,0.0067,0.0034
2022-02-07 14:57:00+01:00,0.0379,0.0145,0.0066,0.0033
2022-02-07 15:00:00+01:00,0.0379,0.0145,0.0066,0.0033
2022-02-07 15:02:00+01:00,0.0379,0.0146,0.0066,0.0033
2022-02-07 15:07:00+01:00,0.0389,0.0149,0.0068,0.0034
2022-02-07 15:15:00+01:00,0.0389,0.0149,0.0068,0.0034
2022-02-07 15:17:00+01:00,0.0381,0.0146,0.0066,0.0033
2022-02-07 15:21:00+01:00,0.0387,0.0148,0.0067,0.0034
2022-02-07 15:27:00+01:00,0.0382,0.0146,0.0066,0.0034
2022-02-07 15:30:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 15:37:00+01:00,0.0378,0.0145,0.0066,0.0033
2022-02-07 15:45:00+01:00,0.0374,0.0144,0.0065,0.0033
2022-02-07 15:48:00+01:00,0.0367,0.0141,0.0064,0.0032
2022-02-07 15:57:00+01:00,0.0379,0.0145,0.0066,0.0033
2022-02-07 16:00:00+01:00,0.0374,0.0144,0.0066,0.0033
2022-02-07 16:07:00+01:00,0.0386,0.0148,0.0067,0.0034
2022-02-07 16:15:00+01:00,0.0388,0.0149,0.0068,0.0034
2022-02-07 16:17:00+01:00,0.038,0.0146,0.0066,0.0033
2022-02-07 16:27:00+01:00,0.0394,0.0151,0.0069,0.0035
2022-02-07 16:30:00+01:00,0.0396,0.0152,0.0069,0.0035
2022-02-07 16:33:00+01:00,0.0392,0.015,0.0068,0.0034
2022-02-07 16:37:00+01:00,0.0393,0.0151,0.0068,0.0035
2022-02-07 16:45:00+01:00,0.038,0.0146,0.0066,0.0033
2022-02-07 16:47:00+01:00,0.0403,0.0155,0.007,0.0036
2022-02-07 16:57:00+01:00,0.038,0.0146,0.0067,0.0034
2022-02-07 17:00:00+01:00,0.0381,0.0147,0.0067,0.0034
2022-02-07 17:02:00+01:00,0.0379,0.0146,0.0066,0.0034
2022-02-07 17:07:00+01:00,0.0377,0.0145,0.0066,0.0034
2022-02-07 17:15:00+01:00,0.0377,0.0146,0.0066,0.0034
2022-02-07 17:17:00+01:00,0.0379,0.0146,0.0066,0.0034
2022-02-07 17:27:00+01:00,0.0378,0.0146,0.0066,0.0034
2022-02-07 17:30:00+01:00,0.0379,0.0146,0.0066,0.0034
2022-02-07 17:37:00+01:00,0.0379,0.0146,0.0066,0.0034
2022-02-07 17:45:00+01:00,0.0395,0.0151,0.0069,0.0035
2022-02-07 17:47:00+01:00,0.039,0.0149,0.0068,0.0034
2022-02-07 17:57:00+01:00,0.0391,0.015,0.0068,0.0035
2022-02-07 18:00:00+01:00,0.0382,0.0147,0.0067,0.0034
2022-02-07 18:07:00+01:00,0.0388,0.0149,0.0068,0.0034
2022-02-07 18:15:00+01:00,0.0379,0.0146,0.0066,0.0033
2022-02-07 18:17:00+01:00,0.0382,0.0147,0.0067,0.0034
2022-02-07 18:45:00+01:00,0.0382,0.0146,0.0066,0.0034
2022-02-07 18:47:00+01:00,0.0379,0.0145,0.0066,0.0033
2022-02-07 19:15:00+01:00,0.0381,0.0146,0.0066,0.0033
2022-02-07 19:17:00+01:00,0.0383,0.0147,0.0066,0.0033
2022-02-07 19:27:00+01:00,0.0385,0.0147,0.0067,0.0034
2022-02-07 19:37:00+01:00,0.0385,0.0147,0.0067,0.0034
2022-02-07 19:45:00+01:00,0.0377,0.0144,0.0065,0.0033
2022-02-07 19:47:00+01:00,0.0384,0.0147,0.0066,0.0034
2022-02-07 19:57:00+01:00,0.0385,0.0147,0.0067,0.0034
2022-02-07 20:15:00+01:00,0.0377,0.0145,0.0066,0.0033
2022-02-07 20:27:00+01:00,0.0384,0.0147,0.0067,0.0034
2022-02-07 20:37:00+01:00,0.0377,0.0144,0.0065,0.0033
2022-02-07 20:45:00+01:00,0.0379,0.0145,0.0066,0.0033
2022-02-07 20:47:00+01:00,0.0377,0.0145,0.0065,0.0033
2022-02-07 20:57:00+01:00,0.037,0.0142,0.0064,0.0032
2022-02-07 21:00:00+01:00,0.0369,0.0142,0.0064,0.0032
2022-02-07 21:07:00+01:00,0.037,0.0142,0.0065,0.0033
2022-02-07 21:15:00+01:00,0.0378,0.0145,0.0066,0.0033
2022-02-07 21:17:00+01:00,0.037,0.0142,0.0064,0.0033
2022-02-07 21:27:00+01:00,0.0374,0.0144,0.0065,0.0033
2022-02-07 21:37:00+01:00,0.0379,0.0146,0.0066,0.0033
2022-02-07 21:45:00+01:00,0.0374,0.0144,0.0065,0.0033
2022-02-07 21:47:00+01:00,0.0374,0.0143,0.0065,0.0033
2022-02-07 21:57:00+01:00,0.0367,0.0141,0.0064,0.0032
2022-02-07 22:07:00+01:00,0.0359,0.0138,0.0063,0.0032
2022-02-07 22:57:00+01:00,0.0371,0.0143,0.0065,0.0033
2022-02-07 23:00:00+01:00,0.0353,0.0136,0.0062,0.0031
2022-02-07 23:07:00+01:00,0.0356,0.0137,0.0063,0.0032
2022-02-07 23:36:00+01:00,0.0362,0.014,0.0064,0.0032
2022-02-08 00:45:00+01:00,0.0359,0.0139,0.0063,0.0032
2022-02-08 01:08:00+01:00,0.0371,0.0143,0.0065,0.0033
2022-02-08 02:45:00+01:00,0.0372,0.0143,0.0065,0.0033
2022-02-08 02:48:00+01:00,0.0373,0.0143,0.0065,0.0033
2022-02-08 02:58:00+01:00,0.0376,0.0145,0.0066,0.0033
2022-02-08 03:08:00+01:00,0.0376,0.0145,0.0066,0.0033
2022-02-08 03:18:00+01:00,0.0373,0.0143,0.0065,0.0033
2022-02-08 04:30:00+01:00,0.0375,0.0144,0.0066,0.0033
