date,volvol,init_vola,rho,beta
2022-02-15 03:08:00+01:00,2.87365147756048,0.2344170166668935,0.6048766145120136,1.0
2022-02-15 03:12:00+01:00,2.873651112150238,0.2344170285393192,0.6048767276325271,1.0
2022-02-15 03:42:00+01:00,2.874823023465674,0.234329758734306,0.6047400240815808,1.0
2022-02-15 03:52:00+01:00,2.874870295458736,0.2343274778189491,0.604693108305077,1.0
2022-02-15 04:12:00+01:00,2.8733071604049734,0.234339365814691,0.6051501689677181,1.0
2022-02-15 04:15:00+01:00,2.873415101812407,0.2343164634001959,0.6051857771315845,1.0
2022-02-15 04:22:00+01:00,2.8735338008753506,0.2343102391983833,0.60505235263781,1.0
2022-02-15 04:52:00+01:00,2.873639695536721,0.2358389963692321,0.6049228108744116,1.0
2022-02-15 05:00:00+01:00,2.8737475628742777,0.2358161136342761,0.604958284820797,1.0
2022-02-15 05:02:00+01:00,2.873754297221134,0.2358159127208072,0.6049564427835843,1.0
2022-02-15 05:12:00+01:00,2.8739301798270303,0.2357891216812574,0.6049064100995077,1.0
2022-02-15 05:15:00+01:00,2.873976809323618,0.2357868865487906,0.6048601124084803,1.0
2022-02-15 05:22:00+01:00,2.8731451825536043,0.2358043065789036,0.6050699087258613,1.0
2022-02-15 05:30:00+01:00,2.873296075834491,0.2357792482625755,0.6050597064601785,1.0
2022-02-15 05:32:00+01:00,2.8732967845128363,0.235779230748518,0.6050595388954711,1.0
2022-02-15 05:42:00+01:00,2.87284763227237,0.2357602461247244,0.6050263892123524,1.0
2022-02-15 05:45:00+01:00,2.872847841982396,0.2357601804942785,0.6050258687459767,1.0
2022-02-15 05:52:00+01:00,2.873021685207004,0.2357334386971814,0.6049762731437414,1.0
2022-02-15 06:00:00+01:00,2.872189929980272,0.2357508678392395,0.6051863325639839,1.0
2022-02-15 06:02:00+01:00,2.872189676523605,0.2357508719615706,0.6051863726547254,1.0
2022-02-15 06:12:00+01:00,2.8722931526292723,0.2357280715136771,0.6052227208885613,1.0
2022-02-15 06:15:00+01:00,2.872341697418201,0.2357258803749841,0.6051766226047833,1.0
2022-02-15 06:22:00+01:00,2.8723384819701465,0.2357259710267075,0.6051774609348743,1.0
2022-02-15 06:30:00+01:00,2.8734744181197813,0.2356574581247471,0.6049180115831739,1.0
2022-02-15 06:32:00+01:00,2.8734742030315,0.2356574509851408,0.6049179708022105,1.0
2022-02-15 06:42:00+01:00,2.873471317901595,0.235657462684671,0.6049181894672551,1.0
2022-02-15 06:45:00+01:00,2.873579482916296,0.2356345184028023,0.6049532137839962,1.0
2022-02-15 06:52:00+01:00,2.8735781641217,0.2356345552646358,0.6049535574515923,1.0
2022-02-15 06:57:00+01:00,2.873573703679876,0.2356346156221174,0.6049542243519699,1.0
2022-02-15 07:00:00+01:00,2.873723801974542,0.2356095362823805,0.6049439025560627,1.0
2022-02-15 07:02:00+01:00,2.8737246105362115,0.2356095104831866,0.6049436687671265,1.0
2022-02-15 07:12:00+01:00,2.8738515794362653,0.2356031753447178,0.6048097297870564,1.0
2022-02-15 07:15:00+01:00,2.873853084341844,0.2356031194737322,0.6048092324015512,1.0
2022-02-15 07:22:00+01:00,2.874037482700313,0.2355584223899573,0.6048938397975422,1.0
2022-02-15 07:30:00+01:00,2.874035214166293,0.235558522161529,0.6048947119113643,1.0
2022-02-15 07:32:00+01:00,2.874035196382528,0.2355585420822405,0.6048948662333549,1.0
2022-02-15 07:35:00+01:00,2.860764964120915,0.2373042757492678,0.6038064705254977,1.0
2022-02-15 07:38:00+01:00,2.860719674382844,0.2373064990058313,0.60385264888738,1.0
2022-02-15 07:42:00+01:00,2.860825208423017,0.2372835763498824,0.6038877558395964,1.0
2022-02-15 07:45:00+01:00,2.860781022655055,0.2372857604503774,0.6039335902737598,1.0
2022-02-15 07:52:00+01:00,2.8609139715940657,0.2372610882387078,0.6039285867259088,1.0
2022-02-15 07:57:00+01:00,2.8616607396022413,0.2372479567893335,0.6038094841012475,1.0
2022-02-15 08:00:00+01:00,2.861656360048071,0.2372480444788416,0.6038103573800091,1.0
2022-02-15 08:02:00+01:00,2.861653692666505,0.2372481264170334,0.6038111063574855,1.0
2022-02-15 08:05:00+01:00,2.8517497042283164,0.2374522899661977,0.6036739268132025,1.0
2022-02-15 08:12:00+01:00,2.8516932741584755,0.2373014966390738,0.6032942832188783,1.0
2022-02-15 08:15:00+01:00,2.8670559495553123,0.2363967272389563,0.6035947500767747,1.0
2022-02-15 08:22:00+01:00,2.8669409379422723,0.2364378819844348,0.6034298844050845,1.0
2022-02-15 08:27:00+01:00,2.8687598320064143,0.236359180069699,0.6031066401388379,1.0
2022-02-15 08:30:00+01:00,2.868760563263373,0.2363593453867547,0.6031078751809568,1.0
2022-02-15 08:32:00+01:00,2.867073560393033,0.2364127359994903,0.6034004867008773,1.0
2022-02-15 08:36:00+01:00,2.877683883522423,0.2343543076381398,0.6051060906844944,1.0
2022-02-15 08:42:00+01:00,2.877683307602369,0.2343543121037934,0.6051061520561983,1.0
2022-02-15 08:45:00+01:00,2.877775103378652,0.2343497779603351,0.605012810026351,1.0
2022-02-15 08:51:00+01:00,2.8790752642695243,0.2342384289914699,0.6048790167288741,1.0
2022-02-15 08:57:00+01:00,2.8783337182466173,0.2342512698489844,0.6049955924211132,1.0
2022-02-15 09:00:00+01:00,2.878331655712224,0.234251330382283,0.6049961548178477,1.0
2022-02-15 09:03:00+01:00,2.87834132137324,0.2342510225536936,0.6049933257335028,1.0
2022-02-15 09:07:00+01:00,2.8784554608248114,0.2342460152232219,0.6048952902448929,1.0
2022-02-15 09:12:00+01:00,2.871675336598354,0.2339751359497644,0.5963081247798664,1.0
2022-02-15 09:15:00+01:00,2.894082948950805,0.229148920842542,0.6057593366137799,1.0
2022-02-15 09:22:00+01:00,2.8931826650656536,0.2290746642591391,0.6059597793439773,1.0
2022-02-15 09:27:00+01:00,2.8919895307170176,0.2290489313442723,0.6061415665818448,1.0
2022-02-15 09:30:00+01:00,2.892228044718669,0.229036561768152,0.6058720617764582,1.0
2022-02-15 09:32:00+01:00,2.892789277088751,0.228679423601609,0.6063120347915886,1.0
2022-02-15 09:43:00+01:00,2.9234919274930897,0.2245020329080047,0.6081895171923374,1.0
2022-02-15 09:47:00+01:00,2.907876961618065,0.2268371115266843,0.607032679131963,1.0
2022-02-15 09:52:00+01:00,2.9088857253598657,0.2266827861716601,0.606887066763202,1.0
2022-02-15 10:00:00+01:00,2.910599173262292,0.2263891582776303,0.6068978096472393,1.0
2022-02-15 10:02:00+01:00,2.911044515013395,0.2262978439663556,0.6070466674130183,1.0
2022-02-15 10:08:00+01:00,2.930390329474431,0.2232292155921163,0.6093285263833013,1.0
2022-02-15 10:12:00+01:00,2.93058792261216,0.2230740653717679,0.609529663832858,1.0
2022-02-15 10:16:00+01:00,2.930766496658024,0.2229192167649108,0.609736042998755,1.0
2022-02-15 10:20:00+01:00,2.9300428943340115,0.2173782352286506,0.6094059949033523,1.0
2022-02-15 10:22:00+01:00,2.9257279359089137,0.2179150737095759,0.6089935130636716,1.0
2022-02-15 10:28:00+01:00,2.925731690754436,0.2179150963273312,0.608993527967653,1.0
2022-02-15 10:31:00+01:00,2.9469602506683725,0.215571907615079,0.6101794287813166,1.0
2022-02-15 10:32:00+01:00,2.946959563020966,0.2155718412057881,0.6101789407594622,1.0
2022-02-15 10:38:00+01:00,2.947188655771999,0.2155263839588722,0.6102585542839323,1.0
2022-02-15 10:42:00+01:00,2.9471472887482424,0.215527481198617,0.6102727527388837,1.0
2022-02-15 10:45:00+01:00,2.947145123943252,0.2155275697546619,0.6102735391186513,1.0
2022-02-15 10:53:00+01:00,2.9475391733502097,0.2154738779349934,0.610169211192,1.0
2022-02-15 10:55:00+01:00,2.94745158824502,0.2155135406222945,0.6099762352881871,1.0
2022-02-15 11:00:00+01:00,2.947394179586225,0.2155171898298384,0.6100615407390003,1.0
2022-02-15 11:02:00+01:00,2.947401523413267,0.215517039076555,0.6100600293018927,1.0
2022-02-15 11:06:00+01:00,2.947751791555485,0.2154690028772812,0.6101084199456179,1.0
2022-02-15 11:08:00+01:00,2.948586824538605,0.2152915636793172,0.6105229895646477,1.0
2022-02-15 11:14:00+01:00,2.952621699595182,0.2153617856325498,0.613716004142025,1.0
2022-02-15 11:16:00+01:00,2.95413851770821,0.2150818536477347,0.6140250110499748,1.0
2022-02-15 11:17:00+01:00,2.953875224170679,0.2150949860551948,0.6143093718098902,1.0
2022-02-15 11:22:00+01:00,2.9539799057997813,0.2150901971548887,0.6142092906257853,1.0
2022-02-15 11:30:00+01:00,2.953856635487555,0.2150975961364161,0.6143806783695948,1.0
2022-02-15 11:32:00+01:00,2.953854459835916,0.2150976577921262,0.6143812683869958,1.0
2022-02-15 11:42:00+01:00,2.954147548257907,0.2150505293093634,0.6144394432012318,1.0
2022-02-15 11:45:00+01:00,2.9540656428502903,0.2150548846073218,0.6145331498142433,1.0
2022-02-15 11:49:00+01:00,2.926304516722394,0.2130159483053613,0.6144343705809578,1.0
2022-02-15 11:52:00+01:00,2.927267081408772,0.2130917146021257,0.6142772118187217,1.0
2022-02-15 12:00:00+01:00,2.9284677763045086,0.2131220486710804,0.6142015990746352,1.0
2022-02-15 12:04:00+01:00,2.926637242210423,0.2129657696336564,0.6144141990811001,1.0
2022-02-15 12:08:00+01:00,2.946417094712838,0.2131634268210661,0.6207586278432192,1.0
2022-02-15 12:12:00+01:00,2.947979926829386,0.2131404920622141,0.6205819578472778,1.0
2022-02-15 12:15:00+01:00,2.947499870217944,0.213198551421528,0.6207814164759679,1.0
2022-02-15 12:17:00+01:00,2.9466383578283897,0.2133430839723747,0.6207224662468899,1.0
2022-02-15 12:22:00+01:00,2.947318821115497,0.2134321712066251,0.6208520444996874,1.0
2022-02-15 12:30:00+01:00,2.948267363006325,0.2135079075573685,0.6206920021794624,1.0
2022-02-15 12:32:00+01:00,2.9480196451506693,0.2135207273203325,0.6209741511099206,1.0
2022-02-15 12:37:00+01:00,2.9416746757821475,0.2141659918845833,0.6204649552083468,1.0
2022-02-15 12:42:00+01:00,2.942883655483808,0.2141946287090183,0.6203448374832501,1.0
2022-02-15 12:45:00+01:00,2.942539938641463,0.2142460539233674,0.6203996651286907,1.0
2022-02-15 12:52:00+01:00,2.9435292577699186,0.2142856040706438,0.6205180419701872,1.0
2022-02-15 12:59:00+01:00,2.943848653244628,0.214235693787976,0.6205034270538673,1.0
2022-02-15 13:02:00+01:00,2.943684965110295,0.2142442321632085,0.6206912100474319,1.0
2022-02-15 13:12:00+01:00,2.944301175875617,0.21433693220607,0.6209060773786422,1.0
2022-02-15 13:15:00+01:00,2.9459344765925817,0.2143098274323076,0.6206371961021379,1.0
2022-02-15 13:22:00+01:00,2.945595554149401,0.2142322809133716,0.6209314406824101,1.0
2022-02-15 13:30:00+01:00,2.94578872052443,0.2142847733334366,0.6211758987545779,1.0
2022-02-15 13:32:00+01:00,2.9474299961064934,0.2142575522712966,0.6209057351061509,1.0
2022-02-15 13:36:00+01:00,2.965562172017272,0.2106582112615191,0.6217104527813627,1.0
2022-02-15 13:38:00+01:00,2.969084928096462,0.2102344621982801,0.6224126382092334,1.0
2022-02-15 13:42:00+01:00,2.9420045549673404,0.2134443957285359,0.6215043714920943,1.0
2022-02-15 13:43:00+01:00,2.942755298408981,0.2134102734164535,0.6207871163199548,1.0
2022-02-15 13:45:00+01:00,2.9425871471857685,0.2134187842834957,0.6209757360166281,1.0
2022-02-15 14:00:00+01:00,2.9442346651866456,0.2134376081308493,0.621355254512178,1.0
2022-02-15 14:03:00+01:00,2.949145765717285,0.2128104752862526,0.6219419563822898,1.0
2022-02-15 14:07:00+01:00,2.9435378419805907,0.2134725216701851,0.6221193368453463,1.0
2022-02-15 14:12:00+01:00,2.945068916850148,0.2134514039507108,0.6219846391357341,1.0
2022-02-15 14:15:00+01:00,2.9464080774611707,0.213664202235747,0.6219226894314083,1.0
2022-02-15 14:22:00+01:00,2.9477108686670586,0.2136542087273042,0.6220291664279645,1.0
2022-02-15 14:26:00+01:00,2.952022076915666,0.2129515252983486,0.6222491113452026,1.0
2022-02-15 14:30:00+01:00,2.951727043773228,0.2129830685040771,0.6223993768508842,1.0
2022-02-15 14:34:00+01:00,2.9534237970424546,0.2129545361209978,0.6221110068540716,1.0
2022-02-15 14:37:00+01:00,2.95325143951066,0.2129631878631168,0.6223002961848783,1.0
2022-02-15 14:42:00+01:00,2.953822403273662,0.2129624979634385,0.6224478079376424,1.0
2022-02-15 14:45:00+01:00,2.9545541150286527,0.2129532683377148,0.6224075352589185,1.0
2022-02-15 14:52:00+01:00,2.9548419036252325,0.2129837209647546,0.6227011402909777,1.0
2022-02-15 15:00:00+01:00,2.9552240342260623,0.2130095300080043,0.6228950365100445,1.0
2022-02-15 15:02:00+01:00,2.9559572071766214,0.2130004120178575,0.6228555144438322,1.0
2022-02-15 15:09:00+01:00,2.9056620725887647,0.2153331240145572,0.6153021388092444,1.0
2022-02-15 15:12:00+01:00,2.905437703332612,0.2153450637605598,0.6155780535887596,1.0
2022-02-15 15:14:00+01:00,2.905484576369943,0.2153439562629795,0.6155629177883915,1.0
2022-02-15 15:22:00+01:00,2.907021077727384,0.2153060657067562,0.6156071106489004,1.0
2022-02-15 15:27:00+01:00,2.914046050907006,0.215308793318283,0.6171897299289851,1.0
2022-02-15 15:30:00+01:00,2.913887531099767,0.2153170239012178,0.617376821984167,1.0
2022-02-15 15:32:00+01:00,2.9156471562428945,0.215284915362295,0.6170007923732868,1.0
2022-02-15 15:42:00+01:00,2.9166526786862974,0.2152911385497475,0.617480391348316,1.0
2022-02-15 15:45:00+01:00,2.9164858439704404,0.2152995419084195,0.6176690181504055,1.0
2022-02-15 15:48:00+01:00,2.917190294218979,0.2151960471720148,0.6175487503158444,1.0
2022-02-15 15:52:00+01:00,2.917266077714125,0.215158474686991,0.6178117560892227,1.0
2022-02-15 15:57:00+01:00,2.918583790787085,0.2151481465985549,0.617916761274087,1.0
2022-02-15 16:01:00+01:00,2.913639657532753,0.2151552506807009,0.6172662603631015,1.0
2022-02-15 16:12:00+01:00,2.916584311852373,0.2151026639620667,0.6173190422828516,1.0
2022-02-15 16:15:00+01:00,2.916420498039096,0.215111043574693,0.6175074993801901,1.0
2022-02-15 16:22:00+01:00,2.917826192052157,0.2150963462599461,0.6175168404380144,1.0
2022-02-15 16:30:00+01:00,2.9173401156546803,0.2151213189072628,0.6180802961435633,1.0
2022-02-15 16:32:00+01:00,2.9191598723478176,0.2150689838970006,0.6177969177388956,1.0
2022-02-15 16:42:00+01:00,2.920651568764592,0.2150332860089393,0.6178892345288918,1.0
2022-02-15 16:45:00+01:00,2.920488604724328,0.2150417044879966,0.618077628490652,1.0
2022-02-15 16:52:00+01:00,2.921801731811136,0.2150314921639332,0.618183637262717,1.0
2022-02-15 17:00:00+01:00,2.921418349017888,0.2150517594219199,0.6186449294689664,1.0
2022-02-15 17:02:00+01:00,2.9230709588620845,0.2150244186727881,0.6183712368823748,1.0
2022-02-15 17:12:00+01:00,2.924447122668419,0.2149772206050306,0.618746830757032,1.0
2022-02-15 17:16:00+01:00,2.925068763153112,0.2148779681606255,0.6187217772283876,1.0
2022-02-15 17:22:00+01:00,2.924882862945016,0.2148713596996561,0.6191295893771948,1.0
2022-02-15 17:30:00+01:00,2.926307987798454,0.2148384217048035,0.6192757654615125,1.0
2022-02-15 17:32:00+01:00,2.927052076993171,0.2148290657738007,0.6192338652723319,1.0
2022-02-15 17:42:00+01:00,2.928253363640828,0.2148247776170855,0.6194754230926893,1.0
2022-02-15 17:45:00+01:00,2.928992142008625,0.2148153294718509,0.6194330339781522,1.0
2022-02-15 17:52:00+01:00,2.9294896284669503,0.2148193534239242,0.6197011257943092,1.0
2022-02-15 18:00:00+01:00,2.930835897507764,0.2147906224249491,0.6199405331357294,1.0
2022-02-15 18:15:00+01:00,2.931498444354487,0.2148312981777674,0.6206420331187361,1.0
2022-02-15 18:22:00+01:00,2.9328106898676563,0.2148210344122637,0.6207460403229871,1.0
2022-02-15 18:30:00+01:00,2.934076127188788,0.2147964706724706,0.6210778436376234,1.0
2022-02-15 18:32:00+01:00,2.9348675642595934,0.2147846883068835,0.6209849450668229,1.0
2022-02-15 18:37:00+01:00,2.936347841141308,0.2147492890742217,0.6210784687299521,1.0
2022-02-15 18:42:00+01:00,2.936834300997714,0.214752742584032,0.6213190403308043,1.0
2022-02-15 18:45:00+01:00,2.937488882336305,0.2147476300174214,0.6213710520762121,1.0
2022-02-15 19:15:00+01:00,2.9438490039323906,0.2146724922780979,0.6224387735628325,1.0
2022-02-15 19:22:00+01:00,2.9451213731958648,0.2146642303744433,0.622586251058131,1.0
2022-02-15 19:30:00+01:00,2.945241652592986,0.2147040218120295,0.6230944754984177,1.0
2022-02-15 19:32:00+01:00,2.9459763706288453,0.2146946989760358,0.6230528257383895,1.0
2022-02-15 19:42:00+01:00,2.9475405306246003,0.2147000251698934,0.6236638539790162,1.0
2022-02-15 19:45:00+01:00,2.948160114640785,0.2146968544779568,0.6237589423291166,1.0
2022-02-15 19:52:00+01:00,2.9493787518432946,0.2146745692249967,0.6241343876218094,1.0
2022-02-15 20:00:00+01:00,2.9513235222618435,0.2146596200266609,0.6242915288935558,1.0
2022-02-15 20:02:00+01:00,2.952056414908452,0.2146502666992975,0.6242495847704445,1.0
2022-02-15 20:15:00+01:00,2.952995199055021,0.2146756956858444,0.6245922635636365,1.0
2022-02-15 20:22:00+01:00,2.9536142594302093,0.2146725077352998,0.624686785973377,1.0
2022-02-15 20:30:00+01:00,2.9541439708548687,0.2146902267399208,0.624698421890125,1.0
2022-02-15 20:32:00+01:00,2.954113961891004,0.2146920700068385,0.6247411372473454,1.0
2022-02-15 20:42:00+01:00,2.9547242176273247,0.2147055133860413,0.6246595960012671,1.0
2022-02-15 20:45:00+01:00,2.9547286393260204,0.2147054241095241,0.6246586538064886,1.0
2022-02-15 20:52:00+01:00,2.9540267725415053,0.2146964420666381,0.6248354412813131,1.0
2022-02-15 21:00:00+01:00,2.954119353943696,0.2146919171351825,0.6247396360097808,1.0
2022-02-15 21:02:00+01:00,2.9542076185795185,0.2146875483933281,0.624645306528705,1.0
2022-02-15 21:12:00+01:00,2.9529435720312707,0.2146791692389264,0.6246756141310762,1.0
2022-02-15 21:15:00+01:00,2.95302780592938,0.2146748539952894,0.6245818537192381,1.0
2022-02-15 21:22:00+01:00,2.952660623289672,0.214648584720537,0.6243835460967833,1.0
2022-02-15 21:30:00+01:00,2.951400025590255,0.2146401371751684,0.6244130077932838,1.0
2022-02-15 21:32:00+01:00,2.951485397295827,0.21463579003562,0.6243188489331506,1.0
2022-02-15 21:42:00+01:00,2.950380137001045,0.2146189775557786,0.6241633026960691,1.0
2022-02-15 21:45:00+01:00,2.949729442687408,0.2146240121383874,0.624111414182783,1.0
2022-02-15 21:52:00+01:00,2.9493749456041645,0.2145974923336737,0.6239099298675754,1.0
2022-02-15 22:00:00+01:00,2.949087366853276,0.2145497931245318,0.6237684860343692,1.0
2022-02-15 22:02:00+01:00,2.9483415505288444,0.2145593810477429,0.623812931738941,1.0
2022-02-15 22:12:00+01:00,2.9471562567627307,0.2145467202365848,0.6237493527414791,1.0
2022-02-15 22:42:00+01:00,2.945458952607188,0.2144696732655597,0.6230191862175589,1.0
2022-02-15 22:45:00+01:00,2.9455443541214685,0.2144653544762441,0.622924894265972,1.0
2022-02-15 22:52:00+01:00,2.9450317414275817,0.2144636204472816,0.6227272001257469,1.0
2022-02-15 22:57:00+01:00,2.944402005087064,0.2144504989218217,0.6228121832223944,1.0
2022-02-15 23:02:00+01:00,2.9442938381647465,0.2148618478813184,0.6240073171283882,1.0
2022-02-15 23:12:00+01:00,2.944179957735087,0.2148669376314526,0.6241091279047823,1.0
2022-02-15 23:37:00+01:00,2.9304104743796784,0.2147796984924575,0.6208015118835689,1.0
2022-02-15 23:45:00+01:00,2.930492953410563,0.214775440740674,0.6207072505342234,1.0
2022-02-15 23:47:00+01:00,2.930500850846052,0.214775280171301,0.6207055711683582,1.0
2022-02-15 23:52:00+01:00,2.930500932322454,0.2147752829740026,0.6207055986004615,1.0
2022-02-16 00:00:00+01:00,2.9297086633910694,0.2147704723511127,0.6209773578660512,1.0
2022-02-16 00:07:00+01:00,2.9298272059548367,0.2147476815511334,0.6210173346622604,1.0
2022-02-16 00:15:00+01:00,2.92982628699872,0.2147477082628192,0.6210175961389555,1.0
2022-02-16 01:02:00+01:00,2.9302841671351536,0.21469164194816,0.6208613652823088,1.0
2022-02-16 01:07:00+01:00,2.930427401441293,0.2146682446404061,0.6208952642639004,1.0
2022-02-16 01:15:00+01:00,2.930656418274512,0.2146395848603111,0.620797583587041,1.0
2022-02-16 01:17:00+01:00,2.930656058217565,0.2146395953759574,0.6207976881162761,1.0
2022-02-16 01:27:00+01:00,2.930738919922614,0.214635306384081,0.6207031041636704,1.0
2022-02-16 01:45:00+01:00,2.930848461402492,0.2146127920479314,0.620745742776764,1.0
2022-02-16 01:47:00+01:00,2.930846141442944,0.2146128299406539,0.6207461633086484,1.0
2022-02-16 02:07:00+01:00,2.930960788414972,0.2145900235259531,0.6207862014896602,1.0
2022-02-16 02:12:00+01:00,2.930961549973057,0.2145901304134964,0.6207870396923021,1.0
